Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,RSI,EMA_12,EMA_26,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower,OBV
2022-05-09,16.92473793029785,16.950000762939453,18.2549991607666,16.82699966430664,18.03400039672852,644455000,0.1251425677342444,0.16503083849440764,0.1257415905539784,0.2301229564488972,19.325528704755868,20.827890657260973,0.24533523233657445,0.20125089807947022,0.1336069857282691,0.14133643382137637,0.12109758911222734,0.5298621969437505
2022-05-10,17.568777084350586,17.594999313354492,18.19799995422364,17.024999618530273,17.68899917602539,761474000,0.1241878774573364,0.16387282532996167,0.12357940234055073,0.29095146171099373,19.05929341377104,20.58841722437901,0.24354422980218532,0.19935104746372112,0.1318688306111311,0.14020910496137381,0.1186997744924275,0.541434279337906
2022-05-11,16.605215072631836,16.6299991607666,17.753000259399414,16.56800079345703,17.347000122070312,670167000,0.12275944268270765,0.1627050911312536,0.12040655528524341,0.3016695711456882,18.685555836385742,20.295201071518836,0.23815543823013546,0.19657781783442496,0.12990868067852732,0.14001836755541797,0.11473177954111025,0.5312497848681749
2022-05-12,16.150896072387695,16.174999237060547,16.788000106811523,15.56700038909912,16.2189998626709,708728000,0.11987296667804472,0.16133304183225972,0.11714870194901053,0.3088240560765099,18.299316359566483,19.990000935633034,0.2327319857763051,0.19309782341208365,0.12748443319744795,0.13856985399164842,0.11124268166745918,0.5204792808049435
2022-05-13,17.67961311340332,17.70599937438965,17.92799949645996,16.593000411987305,16.788000106811523,670437000,0.11919996128738834,0.1603083962223658,0.11671032870575346,0.3729065820806205,18.20803682338543,19.82081563480019,0.2379457277144981,0.19152646318768018,0.1260559449197202,0.13683181855484028,0.11022131921282252,0.5306678784512064
2022-05-16,17.238269805908203,17.263999938964844,17.788000106811523,17.106000900268555,17.509000778198242,521446000,0.11738420960337094,0.1593410544244332,0.11570868391155609,0.3985329970949466,18.062800379628417,19.631421879553127,0.2409008983340606,0.19095670174835488,0.12423856319605442,0.13407397407090252,0.10956130389064522,0.5227434895999749
2022-05-17,18.1499080657959,18.177000045776367,18.371000289916992,17.634000778198242,18.073999404907227,585830000,0.11624386424594603,0.15879956835405373,0.11621729595199101,0.4581410937230826,18.080369559035795,19.523686928902997,0.24928671420827253,0.19245130298963598,0.12262145982895523,0.1296744937479602,0.11124971917919005,0.5316463188876039
2022-05-18,16.912757873535156,16.937999725341797,18.11800003051757,16.86400032043457,17.704999923706055,545161000,0.11352623982293118,0.15801914600156702,0.11483106155722106,0.3421039694136952,17.904620353852103,19.332154543454017,0.25034298301244884,0.1938926556840309,0.12079402414651752,0.12635175614688807,0.1112289567975511,0.5233615343643239
2022-05-19,17.098482131958008,17.124000549316406,17.687000274658203,16.733999252319336,16.937000274658203,621310000,0.11214982278301493,0.1570146252486767,0.11396744484093829,0.3995677513350184,17.78452499930815,19.168587580925305,0.2532522638170705,0.1957223913222672,0.11956380297336117,0.12474736368480893,0.11047519870639683,0.5328035514421396
2022-05-20,16.66912269592285,16.694000244140625,17.40999984741211,15.755000114440918,17.332000732421875,739105000,0.1105645426327606,0.15599748380620992,0.11263532868181927,0.3238835692231028,17.61675196005161,18.98528481523755,0.25429157055316354,0.1974279064209102,0.11842929729799395,0.12397485389245017,0.10895305005848521,0.5215714096251738
2022-05-23,16.872819900512695,16.898000717163086,16.915000915527344,16.179000854492188,16.27400016784668,639889000,0.1105229299713326,0.1551102992288213,0.11184217457879927,0.332439022039064,17.506174845761066,18.830671178343145,0.25723865753367303,0.19947776511125984,0.1172211952943766,0.12231859530822142,0.10830725339961547,0.531295770839232
2022-05-24,16.129926681518555,16.15399932861328,16.597000122070312,15.779999732971191,16.510000228881836,588550000,0.10936978013102909,0.15422754871039496,0.11011093284228343,0.2583289944156471,17.298147843122944,18.632399189474267,0.2565858159291566,0.20096581125647167,0.11616189372154692,0.12216960921455552,0.10621657311910673,0.5223516058472819
2022-05-25,16.949703216552734,16.975000381469727,17.111000061035156,16.0,16.020000457763672,781132000,0.10964586486855236,0.1532046089331764,0.10988877107299738,0.3685853914515938,17.24843284902245,18.509628907399854,0.2614749460265097,0.20329338381887763,0.11558277664488217,0.12179035183937184,0.10542194631793131,0.534222429886857
2022-05-26,17.82439422607422,17.85099983215332,18.09199905395508,16.02199935913086,16.035999298095703,996575000,0.1109870722516509,0.15207132513784688,0.11098131716464091,0.4273083420274086,17.341135461811817,18.460841568492704,0.2709439769549683,0.20735779124172968,0.11480619711785758,0.11982452324275786,0.10606091127460104,0.5493673304507048
2022-05-27,18.78296661376953,18.81100082397461,18.881000518798828,18.100000381469727,18.18600082397461,738379000,0.11187134168858147,0.1510557187496126,0.1132717302138436,0.5687859661778427,17.567268594452248,18.486779291120992,0.2843417943010822,0.21372544119034995,0.11491236851799047,0.12008224649918817,0.10598646555388519,0.5605884392818852
2022-05-31,18.64417266845703,18.67200088500977,19.200000762939453,18.350000381469727,18.979999542236328,664100000,0.11299808428627171,0.14972869412988937,0.11494350156774197,0.529550461828197,17.737227408384175,18.50049940918683,0.29479786574388883,0.22125148079966567,0.11456610486977511,0.11898319921726166,0.10653164584682426,0.5504961447085199
2022-06-01,18.29269790649414,18.31999969482422,19.05299949645996,18.121999740600582,18.724000930786133,544514000,0.1131125187236132,0.14829371313733308,0.11579925900077706,0.5705362847692945,17.826884683221106,18.487129059974784,0.30169285543685215,0.22887597988892172,0.11405053016258851,0.11735616804753499,0.10733239082903928,0.5422211926119662
2022-06-02,19.56280517578125,19.59199905395508,19.61899948120117,18.19799995422364,18.29199981689453,648656000,0.11523636253649548,0.14711148228851484,0.1183497993337583,0.6580279524003042,18.0984407402571,18.568971281751104,0.3143892070299566,0.23792855314264835,0.11375212387973374,0.11576865145811838,0.10855125511239955,0.552078785487709
2022-06-03,18.692102432250977,18.71999931335449,19.332000732421875,18.52199935913086,19.082000732421875,598779000,0.11651354903154297,0.14593232122286925,0.11916810861977736,0.5287483019417204,18.194065136118237,18.580158543351352,0.3200400523814462,0.24648491051710789,0.11370225526237804,0.11560656556439908,0.10863421867602388,0.5429791708930019
2022-06-06,18.75800323486328,18.785999298095703,19.33699989318848,18.56399917602539,19.138999938964844,422406000,0.11818765617972356,0.14433532060713417,0.11993364445733573,0.5626101796015238,18.285131930268616,18.59540600666575,0.32511416245111985,0.25451015552847267,0.1137468955450279,0.115747203977669,0.10856516304136757,0.5493984538045465
2022-06-07,18.89779663085937,18.926000595092773,19.0,18.1879997253418,18.472000122070312,388914000,0.1198105484490737,0.1428403072510374,0.1207636515935914,0.5191823873679325,18.383727109472332,18.61989449469738,0.33007365633955754,0.2620838527076168,0.11454157250466912,0.11691588226624292,0.10889731189514112,0.5553087604627392
2022-06-08,18.624147415161133,18.64800071716309,19.18000030517578,18.53499984741211,18.79899978637696,363252000,0.12180635506487979,0.14120800364087832,0.12103834242326567,0.5991661300750477,18.424384587578604,18.621976437102248,0.33265527387676563,0.26874325455204073,0.11496505227448506,0.11761897103718574,0.10898038012330621,0.5497884379384748
2022-06-09,18.024911880493164,18.04800033569336,18.933000564575195,18.041000366210938,18.481000900268555,395574000,0.12266501553605312,0.13939884285112897,0.12039026999911953,0.5353954989240777,18.3664793180578,18.579459688849738,0.3316254171124826,0.2738312473560442,0.11553532199016134,0.11765281935160746,0.11016011144752402,0.5437769195924962
2022-06-10,16.952289581298828,16.974000930786133,17.69700050354004,16.868999481201172,17.600000381469727,465248000,0.12196320349318933,0.13757126303705147,0.11829768393858492,0.4873049937185952,18.15225187386216,18.460536817882065,0.32524728254745844,0.2764181866643275,0.11585665209676671,0.11713559045359773,0.11145216154471588,0.536706568943996
2022-06-13,15.62698459625244,15.647000312805176,16.312000274658203,15.605999946594238,16.0,604153000,0.11943123491386244,0.13558626859984635,0.11465518267889213,0.3949963319786126,17.76682855677647,18.25212670639489,0.3134009040699741,0.27573245466025426,0.11502859579456501,0.11818549166132294,0.10845359231903826,0.5275252859393547
2022-06-14,15.81574249267578,15.836000442504885,16.06599998474121,15.411999702453612,15.730999946594238,469680000,0.11716174602281117,0.1337314013182238,0.1119498925213614,0.4487484064421387,17.469778077657764,18.073154390551185,0.3054986766211673,0.2733459338133475,0.11445430510903423,0.11883777643916743,0.10646270052971465,0.534662989470778
2022-06-15,16.505859375,16.527000427246094,16.868000030517578,15.925999641418455,16.094999313354492,563936000,0.1157269112962561,0.13188386742558555,0.11074166972598884,0.4402118283962649,17.324735362209815,17.9586244673434,0.30345664769988046,0.2709617729574501,0.11379073385820374,0.11855900605546221,0.10536995923368833,0.5432330967325235
2022-06-16,15.581042289733888,15.60099983215332,15.94200038909912,15.401000022888184,15.859999656677246,545749000,0.11253314296592633,0.13012211863509254,0.10840607241645683,0.32673863444707135,17.05954528066266,17.78398560547747,0.2973966251365098,0.26764497724350816,0.11325303998147812,0.11918852700447308,0.103483943609049,0.534939376402574
2022-06-17,15.859686851501465,15.880000114440918,15.994999885559082,15.32800006866455,15.64799976348877,630334000,0.11026045409891193,0.12866786586451645,0.1069009903677795,0.26845480370080915,16.878076793551624,17.642949643178465,0.2946907310191522,0.2643621917709101,0.11275274718423536,0.11949596975725774,0.10205462882600772,0.5445185307582547
2022-06-21,16.544809341430664,16.56599998474121,17.007999420166016,16.406999588012695,16.475000381469727,483089000,0.10848391566672837,0.12736454691912907,0.10666748236769749,0.3337858004654413,16.83006497681156,17.563175594405333,0.2968163770729659,0.2622303556161807,0.1127012700255243,0.11951348731479983,0.10192407272182216,0.5518600101938101
2022-06-22,16.339073181152344,16.360000610351562,16.66200065612793,16.18000030517578,16.22599983215332,437135000,0.10643049269382356,0.12621182105527534,0.10617676345135996,0.3410046212415434,16.75774738197156,17.47405152151246,0.2979411287501906,0.26078648644529157,0.11248490548833615,0.11957981081200159,0.10138387451219444,0.5452168914039773
2022-06-23,16.204242706298828,16.225000381469727,16.584999084472656,15.852999687194824,16.518999099731445,463680000,0.10449150415826021,0.12524106856786876,0.10557888156809186,0.21602031938881777,16.675786304971275,17.38152921484263,0.2986479253048887,0.2597957809981886,0.11251345959036449,0.11955336474283976,0.10147586122663757,0.5381703695732621
2022-06-24,17.10409164428711,17.125999450683594,17.139999389648438,16.309999465942383,16.5,472153000,0.1037536796026967,0.1244944144808658,0.10640038719348024,0.3494983355638151,16.745049865850095,17.362601084164183,0.3045500395184834,0.26037595664267366,0.1125741860536359,0.11957308995771612,0.10158263125163225,0.5453456551623272
2022-06-27,16.84741973876953,16.868999481201172,17.329999923706055,16.625999450683594,17.312000274658203,427968000,0.10366965295030066,0.123584717726488,0.10669867077026318,0.3289184063065691,16.76411903744257,17.326038002463218,0.3082731556884946,0.2617060360937568,0.11217926038584833,0.11925341706110673,0.10111213831913729,0.5388418468142261
2022-06-28,15.961556434631348,15.982000350952148,17.20199966430664,15.94499969482422,16.899999618530273,461149000,0.10393773431364654,0.12268491278481523,0.10565240494356881,0.2730723575996366,16.64379308567481,17.226479657906843,0.3068833105960569,0.26244684329492585,0.11104153686070245,0.11811237437992061,0.10001417865574616,0.5318337884642595
2022-06-29,15.52211856842041,15.541999816894531,15.81999969482422,15.170000076293944,15.814000129699709,482352000,0.10370246243435323,0.12162052979624287,0.10415630128838857,0.2661989889060281,16.474286428939383,17.101703373387412,0.3038897886330045,0.2623432423894405,0.10978276158551781,0.11710966633367795,0.09849558330549926,0.5245035091809411
2022-06-30,15.139609336853027,15.159000396728516,15.56700038909912,14.862000465393066,15.361000061035156,686070000,0.10260773028068855,0.12042005070153931,0.10237506791779685,0.275466332632135,16.271934731676172,16.957799449190457,0.2999782474653957,0.2613505980046789,0.1085115199230621,0.11647985823372034,0.09651415558373577,0.5140773376134834
2022-07-01,14.50442123413086,14.52299976348877,15.062999725341797,14.392000198364258,14.89900016784668,577610000,0.101745068504012,0.1192332151779621,0.09999250619248268,0.2957142039250449,16.002867813493495,16.77744391691626,0.29404135338350673,0.25917565323808167,0.10647294842167607,0.11392732202755787,0.09514105584531862,0.5052994272558242
2022-07-05,14.944859504699709,14.96399974822998,14.970999717712402,14.05500030517578,14.175000190734863,651397000,0.10101204582032074,0.11834313110790533,0.09868465938602519,0.41439008669672334,15.843041957299107,16.643114719235793,0.29233502268548994,0.2570388314338512,0.10496241878181559,0.11200780896117749,0.09415654905384772,0.5151986749718405
2022-07-06,15.11064624786377,15.130000114440918,15.319000244140623,14.788999557495115,15.010000228881836,529066000,0.0998628972855204,0.11759528336090956,0.09785608333964005,0.4123805390973216,15.733343212244002,16.531032155917654,0.29249455662122065,0.2553664791035425,0.10349210574411075,0.10941839626967709,0.09404160636847107,0.5232388645829713
2022-07-07,15.837716102600098,15.857999801635742,15.94499969482422,15.388999938964844,15.456000328063965,492903000,0.09946117476051507,0.11690559185427436,0.09823717730797904,0.41560689626095243,15.7525211490735,16.481177907452327,0.29711444580612784,0.2551031116353563,0.10225826477760391,0.10582637842674034,0.09560501415061028,0.5307294868869848
2022-07-08,15.817741394042969,15.838000297546388,16.03700065612793,15.388999938964844,15.43000030517578,467972000,0.09915148073574116,0.11640247872413766,0.09851988822157029,0.49016364125517403,15.765671787300098,16.433535121533367,0.3011829666203544,0.25583869234632184,0.10112818239919696,0.10211462471307442,0.09753032742141711,0.5236177397463633
